EAN,Country,Buybox price
0194343137216,Finland,
0194343360959,Lithuania,
0194343360959,Latvia,
0194343360959,Estonia,
0194343360959,Finland,
0194343360935,Lithuania,53.38
0194343360935,Latvia,48.4
0194343360935,Estonia,52.1
0194343360935,Finland,37.21
0194343422466,Lithuania,39.47
0194343422466,Latvia,39.02
0194343422466,Estonia,39.47
0194343422466,Finland,35.32
0194343074788,Lithuania,
0194343074788,Latvia,
0194343074788,Estonia,
0194343074788,Finland,
0194343062303,Lithuania,44.17
0194343062303,Latvia,39.58
0194343062303,Estonia,42.99
0194343062303,Finland,34.79
0194343286990,Lithuania,41.24
0194343286990,Latvia,37.7
0194343286990,Estonia,40.79
0194343286990,Finland,32.82
0194343357409,Lithuania,51.14
0194343357409,Latvia,46.46
0194343357409,Estonia,51.14
0194343357409,Finland,42.03
0194343357386,Lithuania,56.94
0194343357386,Latvia,51.4
0194343357386,Estonia,58.29
0194343357386,Finland,47.21
0194343194905,Lithuania,
0194343194905,Latvia,
0194343194905,Estonia,
0194343194905,Finland,
0194343062402,Lithuania,35.16
0194343062402,Latvia,34.24
0194343062402,Estonia,35.08
0194343062402,Finland,
0194343062426,Lithuania,24.74
0194343062426,Latvia,24.74
0194343062426,Estonia,24.74
0194343062426,Finland,
0194343250687,Lithuania,
0194343250687,Latvia,
0194343250687,Estonia,
0194343250687,Finland,
0194343250700,Lithuania,52.59
0194343250700,Latvia,47.7
0194343250700,Estonia,52.59
0194343250700,Finland,43.32
0194343250694,Lithuania,
0194343250694,Latvia,
0194343250694,Estonia,
0194343250694,Finland,
0194343355832,Lithuania,54.04
0194343355832,Latvia,48.93
0194343355832,Estonia,54.04
0194343355832,Finland,44.62
0194343317663,Lithuania,70.59
0194343317663,Latvia,65.71
0194343317663,Estonia,70.22
0194343317663,Finland,61.73
0194343355757,Lithuania,
0194343355757,Latvia,
0194343355757,Estonia,
0194343355757,Finland,
0194343010588,Lithuania,54.04
0194343010588,Latvia,48.93
0194343010588,Estonia,54.04
0194343010588,Finland,44.62
0194343287003,Lithuania,56.94
0194343287003,Latvia,51.4
0194343287003,Estonia,58.29
0194343287003,Finland,47.21
0194343355962,Lithuania,36.55
0194343355962,Latvia,33.37
0194343355962,Estonia,36.12
0194343355962,Finland,28.27
0194343356051,Lithuania,
0194343356051,Latvia,
0194343356051,Estonia,
0194343356051,Finland,
0194343356426,Lithuania,56.94
0194343356426,Latvia,55.56
0194343356426,Estonia,58.29
0194343356426,Finland,47.21
0194343355894,Lithuania,58.42
0194343355894,Latvia,56.9
0194343355894,Estonia,
0194343355894,Finland,53.36
0194343355788,Lithuania,59.87
0194343355788,Latvia,53.86
0194343355788,Estonia,60.85
0194343355788,Finland,49.81
0194343352565,Lithuania,
0194343352565,Latvia,
0194343352565,Estonia,
0194343352565,Finland,
0194343357928,Lithuania,26.99
0194343357928,Latvia,26.52
0194343357928,Estonia,26.99
0194343357928,Finland,20.69
0194343357478,Lithuania,27.88
0194343357478,Latvia,27.16
0194343357478,Estonia,27.88
0194343357478,Finland,20.69
0194343060750,Lithuania,39.66
0194343060750,Latvia,39.66
0194343060750,Estonia,39.66
0194343060750,Finland,38.19
0194343380773,Lithuania,38.03
0194343380773,Latvia,34.99
0194343380773,Estonia,37.58
0194343380773,Finland,29.97
0194343196275,Lithuania,38.65
0194343196275,Latvia,37.15
0194343196275,Estonia,37.72
0194343196275,Finland,31.07
0194343196268,Lithuania,42.84
0194343196268,Latvia,42.39
0194343196268,Estonia,42.39
0194343196268,Finland,35.73
0194343196251,Lithuania,
0194343196251,Latvia,
0194343196251,Estonia,
0194343196251,Finland,
0194343196244,Lithuania,58.34
0194343196244,Latvia,50.4
0194343196244,Estonia,56.27
0194343196244,Finland,54.6
0194343323480,Lithuania,64.27
0194343323480,Latvia,64.27
0194343323480,Estonia,64.27
0194343323480,Finland,62.46
0194343362830,Lithuania,49.09
0194343362830,Latvia,47.63
0194343362830,Estonia,48.08
0194343362830,Finland,40.4
0194343362816,Lithuania,49.2
0194343362816,Latvia,47.78
0194343362816,Estonia,48.23
0194343362816,Finland,40.53
0194343422527,Lithuania,78.93
0194343422527,Latvia,74.03
0194343422527,Estonia,77.91
0194343422527,Finland,60.36
0194343197821,Lithuania,
0194343197821,Latvia,
0194343197821,Estonia,
0194343197821,Finland,
0194343196312,Lithuania,47.62
0194343196312,Latvia,44.28
0194343196312,Estonia,47.07
0194343196312,Finland,41.32
0194343335285,Lithuania,59.87
0194343335285,Latvia,58.23
0194343335285,Estonia,59.87
0194343335285,Finland,54.79
0194343385716,Lithuania,
0194343385716,Latvia,
0194343385716,Estonia,
0194343385716,Finland,
0194343419817,Lithuania,49.54
0194343419817,Latvia,48.21
0194343419817,Estonia,48.66
0194343419817,Finland,40.92
0194343385686,Lithuania,
0194343385686,Latvia,
0194343385686,Estonia,
0194343385686,Finland,
0194343385693,Lithuania,
0194343385693,Latvia,
0194343385693,Estonia,
0194343385693,Finland,
0194343420394,Lithuania,83.39
0194343420394,Latvia,83.39
0194343420394,Estonia,83.39
0194343420394,Finland,
0194343335292,Lithuania,61.29
0194343335292,Latvia,61.29
0194343335292,Estonia,61.29
0194343335292,Finland,61.29
0194343335254,Lithuania,
0194343335254,Latvia,
0194343335254,Estonia,
0194343335254,Finland,
0194343335261,Lithuania,47.21
0194343335261,Latvia,46.23
0194343335261,Estonia,46.76
0194343335261,Finland,41.95
0194343335278,Lithuania,61.37
0194343335278,Latvia,61.37
0194343335278,Estonia,61.37
0194343335278,Finland,59.6
0194343317755,Lithuania,224.17
0194343317755,Latvia,224.17
0194343317755,Estonia,224.17
0194343317755,Finland,218.04
0194343317748,Lithuania,210.75
0194343317748,Latvia,210.75
0194343317748,Estonia,210.75
0194343317748,Finland,213.01
0194343334950,Lithuania,224.17
0194343334950,Latvia,224.17
0194343334950,Estonia,224.17
0194343334950,Finland,240.82
0194343334967,Lithuania,238.81
0194343334967,Latvia,231.17
0194343334967,Estonia,238.81
0194343334967,Finland,
0194343420400,Lithuania,79.37
0194343420400,Latvia,79.37
0194343420400,Estonia,79.37
0194343420400,Finland,77.36
0194343295558,Lithuania,114.36
0194343295558,Latvia,115.67
0194343295558,Estonia,114.36
0194343295558,Finland,107.48
0194343422534,Lithuania,126.55
0194343422534,Latvia,126.55
0194343422534,Estonia,126.55
0194343422534,Finland,112.35
0194343323312,Lithuania,114.36
0194343323312,Latvia,114.36
0194343323312,Estonia,114.36
0194343323312,Finland,101.67
0194343331898,Lithuania,104.7
0194343331898,Latvia,103.2
0194343331898,Estonia,104.7
0194343331898,Finland,
0194343315270,Lithuania,187.56
0194343315270,Latvia,187.56
0194343315270,Estonia,187.56
0194343315270,Finland,201.51
0194343093727,Lithuania,76.12
0194343093727,Latvia,76.12
0194343093727,Estonia,76.12
0194343093727,Finland,75.72
0194343256375,Lithuania,
0194343256375,Latvia,
0194343256375,Estonia,
0194343256375,Finland,
0194343369129,Lithuania,
0194343369129,Latvia,
0194343369129,Estonia,
0194343369129,Finland,
0194343250052,Lithuania,61.12
0194343250052,Latvia,60.67
0194343250052,Estonia,60.67
0194343250052,Finland,58.67
0194343411293,Lithuania,
0194343411293,Latvia,
0194343411293,Estonia,
0194343411293,Finland,
0194343423531,Lithuania,69.62
0194343423531,Latvia,69.62
0194343423531,Estonia,69.49
0194343423531,Finland,70.25
0194343423524,Lithuania,65.71
0194343423524,Latvia,65.71
0194343423524,Estonia,65.71
0194343423524,Finland,57.78
0194343420332,Lithuania,57.04
0194343420332,Latvia,56.59
0194343420332,Estonia,56.59
0194343420332,Finland,55.98
0194343067742,Lithuania,55.61
0194343067742,Latvia,54.97
0194343067742,Estonia,55.16
0194343067742,Finland,50.97
0194343041346,Lithuania,94.34
0194343041346,Latvia,92.1
0194343041346,Estonia,94.34
0194343041346,Finland,85.06
0194343352138,Lithuania,
0194343352138,Latvia,
0194343352138,Estonia,
0194343352138,Finland,
0194343199757,Lithuania,54.32
0194343199757,Latvia,53.16
0194343199757,Estonia,54.32
0194343199757,Finland,44.88
0194343151083,Lithuania,58.0
0194343151083,Latvia,59.0
0194343151083,Estonia,60.0
0194343151083,Finland,61.0
0194343151090,Lithuania,51.63
0194343151090,Latvia,46.86
0194343151090,Estonia,50.04
0194343151090,Finland,41.91
0194343151106,Lithuania,62.3
0194343151106,Latvia,54.08
0194343151106,Estonia,59.99
0194343151106,Finland,53.94
0194343352145,Lithuania,51.78
0194343352145,Latvia,52.37
0194343352145,Estonia,51.14
0194343352145,Finland,43.51
0194343160221,Lithuania,51.14
0194343160221,Latvia,51.14
0194343160221,Estonia,51.14
0194343160221,Finland,43.51
0194343323381,Lithuania,50.84
0194343323381,Latvia,52.12
0194343323381,Estonia,50.84
0194343323381,Finland,43.25
0194343323367,Lithuania,49.65
0194343323367,Latvia,48.37
0194343323367,Estonia,48.82
0194343323367,Finland,41.05
0194343323350,Lithuania,48.8
0194343323350,Latvia,48.8
0194343323350,Estonia,49.25
0194343323350,Finland,41.44
0194343423746,Lithuania,68.15
0194343423746,Latvia,68.9
0194343423746,Estonia,68.15
0194343423746,Finland,66.2
0194343268217,Lithuania,79.76
0194343268217,Latvia,72.43
0194343268217,Estonia,78.04
0194343268217,Finland,69.0
0194343329987,Lithuania,54.0
0194343329987,Latvia,46.0
0194343329987,Estonia,53.0
0194343329987,Finland,60.48
0194343329970,Lithuania,62.6
0194343329970,Latvia,63.55
0194343329970,Estonia,62.6
0194343329970,Finland,
0194343350172,Lithuania,41.67
0194343350172,Latvia,40.94
0194343350172,Estonia,41.39
0194343350172,Finland,34.44
0194343422541,Lithuania,54.1
0194343422541,Latvia,48.19
0194343422541,Estonia,53.17
0194343422541,Finland,42.34
0194343025414,Lithuania,54.84
0194343025414,Latvia,48.93
0194343025414,Estonia,54.22
0194343025414,Finland,43.11
0194343195988,Lithuania,34.51
0194343195988,Latvia,33.74
0194343195988,Estonia,34.51
0194343195988,Finland,27.37
0194343423784,Lithuania,52.69
0194343423784,Latvia,52.9
0194343423784,Estonia,51.55
0194343423784,Finland,45.41
0194343423791,Lithuania,59.84
0194343423791,Latvia,56.33
0194343423791,Estonia,60.23
0194343423791,Finland,57.64
0194343424712,Lithuania,47.21
0194343424712,Latvia,42.76
0194343424712,Estonia,46.76
0194343424712,Finland,38.14
0194343361222,Lithuania,48.65
0194343361222,Latvia,44.36
0194343361222,Estonia,48.65
0194343361222,Finland,39.82
0194343304960,Lithuania,44.37
0194343304960,Latvia,39.8
0194343304960,Estonia,43.28
0194343304960,Finland,35.02
0194343352763,Lithuania,
0194343352763,Latvia,
0194343352763,Estonia,
0194343352763,Finland,
0194343352756,Lithuania,
0194343352756,Latvia,
0194343352756,Estonia,
0194343352756,Finland,
0194343295909,Lithuania,46.52
0194343295909,Latvia,42.16
0194343295909,Estonia,46.05
0194343295909,Finland,37.5
0194343354293,Lithuania,49.97
0194343354293,Latvia,45.47
0194343354293,Estonia,49.97
0194343354293,Finland,40.99
0194343354699,Lithuania,41.67
0194343354699,Latvia,40.94
0194343354699,Estonia,41.39
0194343354699,Finland,34.44
0194343159768,Lithuania,35.74
0194343159768,Latvia,34.24
0194343159768,Estonia,35.52
0194343159768,Finland,28.47
0194343091280,Lithuania,39.94
0194343091280,Latvia,36.59
0194343091280,Estonia,39.49
0194343091280,Finland,31.65
0194343334691,Lithuania,56.94
0194343334691,Latvia,56.94
0194343334691,Estonia,56.94
0194343334691,Finland,46.82
0194343317816,Lithuania,
0194343317816,Latvia,
0194343317816,Estonia,
0194343317816,Finland,
0194343317823,Lithuania,62.77
0194343317823,Latvia,56.33
0194343317823,Estonia,
0194343317823,Finland,52.4
0194343419619,Lithuania,62.76
0194343419619,Latvia,57.88
0194343419619,Estonia,62.14
0194343419619,Finland,
0194343196749,Lithuania,33.71
0194343196749,Latvia,33.71
0194343196749,Estonia,33.71
0194343196749,Finland,32.31
0194343317434,Lithuania,41.03
0194343317434,Latvia,40.07
0194343317434,Estonia,40.52
0194343317434,Finland,33.66
0194343054643,Lithuania,61.32
0194343054643,Latvia,59.54
0194343054643,Estonia,61.32
0194343054643,Finland,50.42
0194343054636,Lithuania,44.29
0194343054636,Latvia,43.84
0194343054636,Estonia,43.84
0194343054636,Finland,40.73
0194343054629,Lithuania,44.59
0194343054629,Latvia,44.14
0194343054629,Estonia,45.28
0194343054629,Finland,37.29
0194343334684,Lithuania,53.04
0194343334684,Latvia,52.59
0194343334684,Estonia,52.59
0194343334684,Finland,49.29
0194343335162,Lithuania,36.45
0194343335162,Latvia,35.4
0194343335162,Estonia,36.45
0194343335162,Finland,
0194343335179,Lithuania,38.06
0194343335179,Latvia,36.56
0194343335179,Estonia,37.28
0194343335179,Finland,
0194343317465,Lithuania,43.86
0194343317465,Latvia,39.82
0194343317465,Estonia,42.45
0194343317465,Finland,36.43
0194343317458,Lithuania,50.32
0194343317458,Latvia,46.2
0194343317458,Estonia,49.01
0194343317458,Finland,43.13
0194343317441,Lithuania,62.77
0194343317441,Latvia,62.77
0194343317441,Estonia,62.77
0194343317441,Finland,59.28
0194343315898,Lithuania,
0194343315898,Latvia,
0194343315898,Estonia,
0194343315898,Finland,
0194343174488,Lithuania,73.24
0194343174488,Latvia,67.04
0194343174488,Estonia,68.94
0194343174488,Finland,59.02
0194343419008,Lithuania,
0194343419008,Latvia,
0194343419008,Estonia,
0194343419008,Finland,
0194343335384,Lithuania,39.23
0194343335384,Latvia,37.73
0194343335384,Estonia,39.23
0194343335384,Finland,
0194343335391,Lithuania,37.85
0194343335391,Latvia,36.35
0194343335391,Estonia,37.85
0194343335391,Finland,
0194343334752,Lithuania,54.9
0194343334752,Latvia,54.05
0194343334752,Estonia,54.9
0194343334752,Finland,57.31
0194343334745,Lithuania,62.81
0194343334745,Latvia,62.25
0194343334745,Estonia,62.25
0194343334745,Finland,61.92
0194343169538,Lithuania,149.2
0194343169538,Latvia,147.7
0194343169538,Estonia,147.7
0194343169538,Finland,154.17
0194343422619,Lithuania,43.58
0194343422619,Latvia,43.31
0194343422619,Estonia,43.58
0194343422619,Finland,38.83
0194343422602,Lithuania,79.02
0194343422602,Latvia,73.11
0194343422602,Estonia,79.33
0194343422602,Finland,68.53
0194343033495,Lithuania,68.22
0194343033495,Latvia,63.15
0194343033495,Estonia,65.56
0194343033495,Finland,63.36
0194343192604,Lithuania,30.38
0194343192604,Latvia,29.93
0194343192604,Estonia,30.38
0194343192604,Finland,24.84
0194343372877,Lithuania,63.65
0194343372877,Latvia,66.07
0194343372877,Estonia,63.06
0194343372877,Finland,61.52
0194343327105,Lithuania,60.78
0194343327105,Latvia,59.84
0194343327105,Estonia,60.29
0194343327105,Finland,
0194343334769,Lithuania,47.94
0194343334769,Latvia,47.49
0194343334769,Estonia,47.49
0194343334769,Finland,46.67
0194343320731,Lithuania,36.45
0194343320731,Latvia,35.4
0194343320731,Estonia,36.45
0194343320731,Finland,30.55
0194343320724,Lithuania,
0194343320724,Latvia,
0194343320724,Estonia,
0194343320724,Finland,
0194343320618,Lithuania,
0194343320618,Latvia,
0194343320618,Estonia,
0194343320618,Finland,
0194343347813,Lithuania,
0194343347813,Latvia,
0194343347813,Estonia,
0194343347813,Finland,
0194343032948,Lithuania,
0194343032948,Latvia,
0194343032948,Estonia,
0194343032948,Finland,
0194343303314,Lithuania,91.83
0194343303314,Latvia,88.28
0194343303314,Estonia,76.25
0194343303314,Finland,84.0
0194343369921,Lithuania,67.84
0194343369921,Latvia,71.57
0194343369921,Estonia,67.39
0194343369921,Finland,58.84
0194343321516,Lithuania,81.98
0194343321516,Latvia,82.23
0194343321516,Estonia,81.98
0194343321516,Finland,78.8
0194343303284,Lithuania,81.98
0194343303284,Latvia,82.23
0194343303284,Estonia,74.53
0194343303284,Finland,71.18
0194343035727,Lithuania,85.93
0194343035727,Latvia,85.93
0194343035727,Estonia,89.66
0194343035727,Finland,73.02
0194343420691,Lithuania,86.56
0194343420691,Latvia,86.56
0194343420691,Estonia,103.0
0194343420691,Finland,90.59
0194343161365,Lithuania,89.9
0194343161365,Latvia,89.9
0194343161365,Estonia,89.9
0194343161365,Finland,85.59
0194343303345,Lithuania,
0194343303345,Latvia,
0194343303345,Estonia,
0194343303345,Finland,
0194343300030,Lithuania,
0194343300030,Latvia,
0194343300030,Estonia,
0194343300030,Finland,
0194343349428,Lithuania,
0194343349428,Latvia,
0194343349428,Estonia,
0194343349428,Finland,
0194343422251,Lithuania,
0194343422251,Latvia,
0194343422251,Estonia,
0194343422251,Finland,
0194343376912,Lithuania,53.44
0194343376912,Latvia,48.49
0194343376912,Estonia,49.66
0194343376912,Finland,39.42
0194343046785,Lithuania,59.71
0194343046785,Latvia,56.33
0194343046785,Estonia,58.98
0194343046785,Finland,50.89
0194343422626,Lithuania,85.92
0194343422626,Latvia,85.92
0194343422626,Estonia,85.92
0194343422626,Finland,77.37
0194343155500,Lithuania,96.5
0194343155500,Latvia,96.5
0194343155500,Estonia,96.77
0194343155500,Finland,77.6
0194343376936,Lithuania,58.29
0194343376936,Latvia,52.38
0194343376936,Estonia,57.81
0194343376936,Finland,46.74
0194343024400,Lithuania,
0194343024400,Latvia,
0194343024400,Estonia,
0194343024400,Finland,
0194343376646,Lithuania,59.28
0194343376646,Latvia,53.37
0194343376646,Estonia,56.46
0194343376646,Finland,47.78
0194343068015,Lithuania,89.63
0194343068015,Latvia,89.63
0194343068015,Estonia,93.51
0194343068015,Finland,76.91
0194343188454,Lithuania,71.1
0194343188454,Latvia,71.1
0194343188454,Estonia,73.29
0194343188454,Finland,62.64
0194343423869,Lithuania,54.04
0194343423869,Latvia,48.93
0194343423869,Estonia,53.93
0194343423869,Finland,
0194343423852,Lithuania,56.94
0194343423852,Latvia,51.4
0194343423852,Estonia,56.03
0194343423852,Finland,
0194343423609,Lithuania,97.73
0194343423609,Latvia,79.24
0194343423609,Estonia,97.73
0194343423609,Finland,90.21
0194343423708,Lithuania,116.37
0194343423708,Latvia,111.57
0194343423708,Estonia,119.29
0194343423708,Finland,108.53
0194343422633,Lithuania,45.76
0194343422633,Latvia,45.31
0194343422633,Estonia,46.21
0194343422633,Finland,38.33
0194343411224,Lithuania,63.3
0194343411224,Latvia,64.9
0194343411224,Estonia,63.3
0194343411224,Finland,
0194343411217,Lithuania,74.42
0194343411217,Latvia,75.92
0194343411217,Estonia,74.42
0194343411217,Finland,
0194343412122,Lithuania,85.34
0194343412122,Latvia,85.34
0194343412122,Estonia,89.95
0194343412122,Finland,76.13
0194343412115,Lithuania,114.24
0194343412115,Latvia,114.24
0194343412115,Estonia,113.43
0194343412115,Finland,
0194343327099,Lithuania,90.36
0194343327099,Latvia,90.36
0194343327099,Estonia,90.36
0194343327099,Finland,86.49
0194343160290,Lithuania,80.04
0194343160290,Latvia,75.17
0194343160290,Estonia,79.99
0194343160290,Finland,
0194343327174,Lithuania,102.71
0194343327174,Latvia,98.27
0194343327174,Estonia,103.98
0194343327174,Finland,90.4
0194343412139,Lithuania,82.9
0194343412139,Latvia,89.24
0194343412139,Estonia,82.93
0194343412139,Finland,
0194343423883,Lithuania,45.95
0194343423883,Latvia,41.53
0194343423883,Estonia,45.31
0194343423883,Finland,36.84
0194343423876,Lithuania,40.83
0194343423876,Latvia,40.83
0194343423876,Estonia,40.83
0194343423876,Finland,
0194343306582,Lithuania,33.7
0194343306582,Latvia,32.65
0194343306582,Estonia,33.7
0194343306582,Finland,27.95
0194343359724,Lithuania,32.19
0194343359724,Latvia,34.61
0194343359724,Estonia,30.8
0194343359724,Finland,24.16
0194343420035,Lithuania,40.4
0194343420035,Latvia,39.11
0194343420035,Estonia,40.02
0194343420035,Finland,36.24
0194343295503,Lithuania,59.84
0194343295503,Latvia,60.9
0194343295503,Estonia,59.84
0194343295503,Finland,55.98
0194343160313,Lithuania,69.87
0194343160313,Latvia,65.0
0194343160313,Estonia,69.49
0194343160313,Finland,
0194343162225,Lithuania,104.23
0194343162225,Latvia,104.23
0194343162225,Estonia,104.23
0194343162225,Finland,127.13
0194343162201,Lithuania,122.09
0194343162201,Latvia,120.91
0194343162201,Estonia,122.09
0194343162201,Finland,118.51
0194343334813,Lithuania,
0194343334813,Latvia,
0194343334813,Estonia,
0194343334813,Finland,
0194343321127,Lithuania,40.61
0194343321127,Latvia,39.87
0194343321127,Estonia,40.59
0194343321127,Finland,37.88
0194343312033,Lithuania,33.7
0194343312033,Latvia,32.65
0194343312033,Estonia,33.7
0194343312033,Finland,27.95
0194343263588,Lithuania,176.11
0194343263588,Latvia,175.31
0194343263588,Estonia,178.06
0194343263588,Finland,178.71
0194343114101,Lithuania,
0194343114101,Latvia,
0194343114101,Estonia,
0194343114101,Finland,
0194343315591,Lithuania,54.31
0194343315591,Latvia,54.31
0194343315591,Estonia,55.49
0194343315591,Finland,46.82
0194343315584,Lithuania,66.68
0194343315584,Latvia,63.02
0194343315584,Estonia,64.03
0194343315584,Finland,53.75
0194343315607,Lithuania,47.52
0194343315607,Latvia,46.02
0194343315607,Estonia,46.47
0194343315607,Finland,45.01
0194343196527,Lithuania,76.81
0194343196527,Latvia,72.37
0194343196527,Estonia,77.08
0194343196527,Finland,66.24
0194343092874,Lithuania,87.91
0194343092874,Latvia,83.47
0194343092874,Estonia,88.61
0194343092874,Finland,77.59
0194343350677,Lithuania,86.81
0194343350677,Latvia,74.66
0194343350677,Estonia,78.2
0194343350677,Finland,74.92
0194343422657,Lithuania,97.25
0194343422657,Latvia,92.44
0194343422657,Estonia,96.93
0194343422657,Finland,83.14
0194343319742,Lithuania,90.75
0194343319742,Latvia,91.45
0194343319742,Estonia,94.3
0194343319742,Finland,98.12
0194343303406,Lithuania,62.24
0194343303406,Latvia,56.33
0194343303406,Estonia,61.91
0194343303406,Finland,50.89
0194343087733,Lithuania,
0194343087733,Latvia,
0194343087733,Estonia,
0194343087733,Finland,
0194343347691,Lithuania,
0194343347691,Latvia,
0194343347691,Estonia,
0194343347691,Finland,
0194343319780,Lithuania,
0194343319780,Latvia,
0194343319780,Estonia,
0194343319780,Finland,
0194343255316,Lithuania,
0194343255316,Latvia,
0194343255316,Estonia,
0194343255316,Finland,
0194343381244,Lithuania,68.66
0194343381244,Latvia,68.66
0194343381244,Estonia,71.73
0194343381244,Finland,54.86
0194343093789,Lithuania,60.05
0194343093789,Latvia,54.77
0194343093789,Estonia,59.4
0194343093789,Finland,
0194343075112,Lithuania,55.79
0194343075112,Latvia,49.88
0194343075112,Estonia,55.21
0194343075112,Finland,44.11
0194343070025,Lithuania,
0194343070025,Latvia,
0194343070025,Estonia,
0194343070025,Finland,
0194343186849,Lithuania,88.32
0194343186849,Latvia,84.66
0194343186849,Estonia,88.2
0194343186849,Finland,74.92
0194343369327,Lithuania,66.19
0194343369327,Latvia,60.28
0194343369327,Estonia,66.01
0194343369327,Finland,55.04
0194343077987,Lithuania,68.83
0194343077987,Latvia,63.38
0194343077987,Estonia,
0194343077987,Finland,
0194343077970,Lithuania,79.05
0194343077970,Latvia,78.85
0194343077970,Estonia,78.25
0194343077970,Finland,78.35
0194343197838,Lithuania,77.05
0194343197838,Latvia,71.14
0194343197838,Estonia,77.3
0194343197838,Finland,66.47
0194343321202,Lithuania,68.66
0194343321202,Latvia,68.66
0194343321202,Estonia,71.73
0194343321202,Finland,54.86
0194343329444,Lithuania,107.96
0194343329444,Latvia,107.96
0194343329444,Estonia,107.96
0194343329444,Finland,105.57
0194343420943,Lithuania,64.52
0194343420943,Latvia,62.5
0194343420943,Estonia,61.49
0194343420943,Finland,59.35
0194343316048,Lithuania,89.03
0194343316048,Latvia,89.03
0194343316048,Estonia,89.03
0194343316048,Finland,86.89
0194343316024,Lithuania,108.37
0194343316024,Latvia,87.37
0194343316024,Estonia,101.42
0194343316024,Finland,83.32
0194343420875,Lithuania,89.38
0194343420875,Latvia,83.47
0194343420875,Estonia,90.1
0194343420875,Finland,79.42
0194343335865,Lithuania,90.38
0194343335865,Latvia,85.93
0194343335865,Estonia,91.17
0194343335865,Finland,79.72
0194343354514,Lithuania,
0194343354514,Latvia,
0194343354514,Estonia,
0194343354514,Finland,
0194343354927,Lithuania,49.82
0194343354927,Latvia,45.35
0194343354927,Estonia,49.82
0194343354927,Finland,40.86
0194343354910,Lithuania,50.4
0194343354910,Latvia,45.85
0194343354910,Estonia,50.4
0194343354910,Finland,41.38
0194343329635,Lithuania,56.94
0194343329635,Latvia,51.4
0194343329635,Estonia,58.29
0194343329635,Finland,47.21
0194343085890,Lithuania,48.3
0194343085890,Latvia,43.69
0194343085890,Estonia,47.85
0194343085890,Finland,39.11
0194343254104,Lithuania,110.15
0194343254104,Latvia,102.35
0194343254104,Estonia,109.5
0194343254104,Finland,101.0
0194343281971,Lithuania,59.61
0194343281971,Latvia,59.61
0194343281971,Estonia,59.61
0194343281971,Finland,57.87
0194343149523,Lithuania,91.66
0194343149523,Latvia,86.79
0194343149523,Estonia,81.66
0194343149523,Finland,73.35
0194343077536,Lithuania,90.38
0194343077536,Latvia,85.93
0194343077536,Estonia,91.17
0194343077536,Finland,
0194343197807,Lithuania,
0194343197807,Latvia,
0194343197807,Estonia,
0194343197807,Finland,
0194343422664,Lithuania,53.46
0194343422664,Latvia,48.44
0194343422664,Estonia,53.46
0194343422664,Finland,44.1
0194343199924,Lithuania,
0194343199924,Latvia,
0194343199924,Estonia,
0194343199924,Finland,
0194343151175,Lithuania,73.69
0194343151175,Latvia,68.66
0194343151175,Estonia,73.69
0194343151175,Finland,65.37
0194343355009,Lithuania,87.37
0194343355009,Latvia,87.37
0194343355009,Estonia,104.11
0194343355009,Finland,78.27
0194343369525,Lithuania,55.07
0194343369525,Latvia,52.07
0194343369525,Estonia,55.07
0194343369525,Finland,46.42
0194343369518,Lithuania,102.12
0194343369518,Latvia,96.93
0194343369518,Estonia,102.58
0194343369518,Finland,96.08
0194343197760,Lithuania,
0194343197760,Latvia,
0194343197760,Estonia,
0194343197760,Finland,
0194343254074,Lithuania,82.16
0194343254074,Latvia,74.83
0194343254074,Estonia,87.51
0194343254074,Finland,71.09
0194343422671,Lithuania,45.05
0194343422671,Latvia,40.54
0194343422671,Estonia,44.14
0194343422671,Finland,35.8
0194343362533,Lithuania,
0194343362533,Latvia,
0194343362533,Estonia,
0194343362533,Finland,
0194343366937,Lithuania,37.35
0194343366937,Latvia,36.3
0194343366937,Estonia,36.73
0194343366937,Finland,29.9
0194343138220,Lithuania,
0194343138220,Latvia,
0194343138220,Estonia,
0194343138220,Finland,
0194343352206,Lithuania,54.46
0194343352206,Latvia,49.56
0194343352206,Estonia,52.76
0194343352206,Finland,38.2
0194343422268,Lithuania,71.61
0194343422268,Latvia,67.95
0194343422268,Estonia,71.27
0194343422268,Finland,67.87
0194343329802,Lithuania,
0194343329802,Latvia,
0194343329802,Estonia,
0194343329802,Finland,
0194343334806,Lithuania,62.77
0194343334806,Latvia,60.9
0194343334806,Estonia,60.23
0194343334806,Finland,57.64
0194343334790,Lithuania,68.6
0194343334790,Latvia,66.23
0194343334790,Estonia,68.6
0194343334790,Finland,63.34
0194343355016,Lithuania,39.85
0194343355016,Latvia,38.47
0194343355016,Estonia,38.92
0194343355016,Finland,32.23
0194343362540,Lithuania,91.84
0194343362540,Latvia,86.25
0194343362540,Estonia,92.54
0194343362540,Finland,78.69
0194343411361,Estonia,83.75
0194343411361,Finland,72.44
0194343327273,Lithuania,87.98
0194343327273,Latvia,81.62
0194343321172,Lithuania,
0194343321172,Latvia,
0194343321172,Estonia,
0194343321172,Finland,
0194343321189,Lithuania,
0194343321189,Latvia,
0194343321189,Estonia,
0194343321189,Finland,57.49
0194343321165,Lithuania,49.99
0194343321165,Latvia,49.99
0194343321165,Estonia,49.99
0194343321165,Finland,49.47
0194343321158,Lithuania,47.96
0194343321158,Latvia,
0194343321158,Estonia,
